DATE,VALUE
1990-06-18,14.92188
1990-06-19,14.95313
1990-06-20,14.96875
1990-06-21,14.93750
1990-06-22,15.00000
1990-06-25,14.96875
1990-06-26,14.93750
1990-06-27,14.95313
1990-06-28,14.95313
1990-06-29,14.90625
1990-07-02,14.87500
1990-07-03,14.87500
1990-07-04,14.78125
1990-07-05,14.75000
1990-07-06,14.75000
1990-07-09,14.75000
1990-07-10,14.75000
1990-07-11,14.67188
1990-07-12,14.57813
1990-07-13,14.51563
1990-07-16,14.51563
1990-07-17,14.50000
1990-07-18,14.53125
1990-07-19,14.48438
1990-07-20,14.39063
1990-07-23,14.42188
1990-07-24,14.40625
1990-07-25,14.40625
1990-07-26,14.40625
1990-07-27,14.39063
1990-07-30,14.39063
1990-07-31,14.45313
1990-08-01,14.50000
1990-08-02,14.10938
1990-08-03,14.12500
1990-08-06,14.07813
1990-08-07,14.12500
1990-08-08,14.00000
1990-08-09,13.98438
1990-08-10,13.98438
1990-08-13,13.98438
1990-08-14,13.90625
1990-08-15,13.96875
1990-08-16,13.89063
1990-08-17,13.87500
1990-08-20,13.75000
1990-08-21,13.75000
1990-08-22,13.84375
1990-08-23,13.82813
1990-08-24,13.82813
1990-08-28,13.84375
1990-08-29,13.78125
1990-08-30,13.81250
1990-08-31,13.79688
1990-09-03,13.79688
1990-09-04,13.75000
1990-09-05,13.76563
1990-09-06,13.46875
1990-09-07,13.40625
1990-09-10,13.28125
1990-09-11,13.25000
1990-09-12,13.25000
1990-09-13,13.26563
1990-09-14,13.37500
1990-09-17,13.37500
1990-09-18,13.37500
1990-09-19,13.31250
1990-09-20,13.25000
1990-09-21,13.25000
1990-09-24,13.25000
1990-09-25,13.26563
1990-09-26,13.34375
1990-09-27,13.32813
1990-09-28,13.34375
1990-10-01,13.17188
1990-10-02,13.14063
1990-10-03,13.21875
1990-10-04,13.25000
1990-10-05,13.23438
1990-10-08,13.21875
1990-10-09,13.25000
1990-10-10,13.23438
1990-10-11,13.28125
1990-10-12,13.26563
1990-10-15,12.87500
1990-10-16,12.85938
1990-10-17,12.85938
1990-10-18,12.82813
1990-10-19,12.84375
1990-10-22,12.84375
1990-10-23,12.84375
1990-10-24,12.76563
1990-10-25,12.73438
1990-10-26,12.73438
1990-10-29,12.71875
1990-10-30,12.64063
1990-10-31,12.54688
1990-11-01,12.54688
1990-11-02,12.50000
1990-11-05,12.15625
1990-11-06,11.85938
1990-11-07,11.87500
1990-11-08,11.92188
1990-11-09,11.98438
1990-11-12,12.04688
1990-11-13,12.10938
1990-11-14,12.00000
1990-11-15,12.20313
1990-11-16,12.25000
1990-11-19,12.12500
1990-11-20,12.12500
1990-11-21,12.15625
1990-11-22,12.12500
1990-11-23,12.01563
1990-11-26,12.31250
1990-11-27,12.34375
1990-11-28,12.37500
1990-11-29,12.35938
1990-11-30,12.34375
1990-12-03,12.34375
1990-12-04,12.31250
1990-12-05,12.35938
1990-12-06,12.26563
1990-12-07,12.32813
1990-12-10,12.12500
1990-12-11,12.12500
1990-12-12,12.09375
1990-12-13,12.07813
1990-12-14,12.10938
1990-12-17,12.12500
1990-12-18,12.03125
1990-12-19,11.96875
1990-12-20,12.00000
1990-12-21,12.07813
1990-12-24,12.09375
1990-12-27,12.10938
1990-12-28,11.98438
1990-12-31,12.03125
1991-01-02,12.00000
1991-01-03,11.93750
1991-01-04,11.89063
1991-01-07,11.87500
1991-01-08,11.90625
1991-01-09,11.98438
1991-01-10,11.92188
1991-01-11,11.89063
1991-01-14,12.01563
1991-01-15,12.01563
1991-01-16,12.00000
1991-01-17,11.98438
1991-01-18,11.90625
1991-01-21,11.92188
1991-01-22,11.90625
1991-01-23,11.89063
1991-01-24,11.89063
1991-01-25,11.89063
1991-01-28,11.87500
1991-01-29,11.89062
1991-01-30,11.84375
1991-01-31,11.78125
1991-02-01,11.76563
1991-02-04,11.39063
1991-02-05,11.45313
1991-02-06,11.50000
1991-02-07,11.37500
1991-02-08,11.39063
1991-02-11,11.39063
1991-02-12,11.31250
1991-02-13,11.42188
1991-02-14,11.51563
1991-02-15,11.54688
1991-02-18,11.53125
1991-02-19,11.43750
1991-02-20,11.40625
1991-02-21,11.42188
1991-02-22,11.39063
1991-02-25,11.39063
1991-02-26,11.43750
1991-02-27,11.43750
1991-02-28,11.37500
1991-03-01,11.37500
1991-03-04,11.26563
1991-03-05,11.25000
1991-03-06,11.31250
1991-03-07,11.32813
1991-03-08,11.26563
1991-03-11,11.29688
1991-03-12,11.29688
1991-03-13,11.28125
1991-03-14,11.28125
1991-03-15,11.29688
1991-03-18,11.42188
1991-03-19,11.43750
1991-03-20,11.40625
1991-03-21,11.40625
1991-03-22,11.43750
1991-03-25,11.45313
1991-03-26,11.43750
1991-03-27,11.43750
1991-03-28,11.45833
1991-04-02,11.42188
1991-04-03,11.43750
1991-04-04,11.43750
1991-04-05,11.46875
1991-04-08,11.45313
1991-04-09,11.37500
1991-04-10,11.31250
1991-04-11,11.25000
1991-04-12,11.25000
1991-04-15,11.23438
1991-04-16,11.25000
1991-04-17,11.17188
1991-04-18,11.17188
1991-04-19,11.21875
1991-04-22,11.14063
1991-04-23,11.14063
1991-04-24,11.15625
1991-04-25,11.12500
1991-04-26,11.12500
1991-04-29,11.12500
1991-04-30,11.12500
1991-05-01,11.09375
1991-05-02,11.04688
1991-05-03,11.01563
1991-05-07,11.00000
1991-05-08,11.00000
1991-05-09,11.00000
1991-05-10,10.92188
1991-05-13,10.92188
1991-05-14,10.95313
1991-05-15,10.79688
1991-05-16,10.50000
