DATE,VALUE
1988-05-25,8.50000
1988-05-26,8.50000
1988-05-27,8.53125
1988-05-31,8.50000
1988-06-01,8.75000
1988-06-02,9.06250
1988-06-03,9.46875
1988-06-06,9.29688
1988-06-07,9.31250
1988-06-08,9.10938
1988-06-09,9.12500
1988-06-10,9.12500
1988-06-13,9.00000
1988-06-14,9.03125
1988-06-15,9.18750
1988-06-16,9.12500
1988-06-17,9.56250
1988-06-20,9.71875
1988-06-21,9.75000
1988-06-22,9.56250
1988-06-23,9.56250
1988-06-24,9.76563
1988-06-27,10.04688
1988-06-28,10.21875
1988-06-29,10.15625
1988-06-30,10.14063
1988-07-01,10.40625
1988-07-04,10.56250
1988-07-05,10.43750
1988-07-06,10.34375
1988-07-07,10.31250
1988-07-08,10.43750
1988-07-11,10.56250
1988-07-12,10.68750
1988-07-13,10.68750
1988-07-14,10.68750
1988-07-15,10.84375
1988-07-18,11.25000
1988-07-19,11.06250
1988-07-20,11.06250
1988-07-21,10.93750
1988-07-22,10.93750
1988-07-25,10.81250
1988-07-26,10.93750
1988-07-27,11.04688
1988-07-28,10.87500
1988-07-29,11.00000
1988-08-01,11.06250
1988-08-02,11.06250
1988-08-03,11.04688
1988-08-04,11.00000
1988-08-05,11.00000
1988-08-08,11.12500
1988-08-09,11.12500
1988-08-10,11.37500
1988-08-11,11.37500
1988-08-12,11.26563
1988-08-15,11.31250
1988-08-16,11.62500
1988-08-17,11.56250
1988-08-18,11.56250
1988-08-19,11.43750
1988-08-22,11.50000
1988-08-23,11.73438
1988-08-24,11.81250
1988-08-25,11.75000
1988-08-26,12.15625
1988-08-30,12.25000
1988-08-31,12.31250
1988-09-01,12.34375
1988-09-02,12.53125
1988-09-05,12.39063
1988-09-06,12.12500
1988-09-07,12.23438
1988-09-08,12.25000
1988-09-09,12.31250
1988-09-12,12.37500
1988-09-13,12.25000
1988-09-14,12.31250
1988-09-15,12.37500
1988-09-16,12.48438
1988-09-19,12.37500
1988-09-20,12.43750
1988-09-21,12.31250
1988-09-22,12.25000
1988-09-23,12.31250
1988-09-26,12.25000
1988-09-27,12.18750
1988-09-28,11.93750
1988-09-29,11.84375
1988-09-30,11.82813
1988-10-03,11.89063
1988-10-04,11.93750
1988-10-05,11.93750
1988-10-06,12.00000
1988-10-07,11.93750
1988-10-10,11.93750
1988-10-11,11.70313
1988-10-12,11.75000
1988-10-13,11.87500
1988-10-14,11.87500
1988-10-17,11.87500
1988-10-18,11.85938
1988-10-19,11.82813
1988-10-20,11.75000
1988-10-21,11.87500
1988-10-24,12.00000
1988-10-25,12.00000
1988-10-26,12.12500
1988-10-27,12.10938
1988-10-28,11.96875
1988-10-31,12.00000
1988-11-01,12.06250
1988-11-02,12.10938
1988-11-03,12.12500
1988-11-04,12.10938
1988-11-07,12.17188
1988-11-08,12.15625
1988-11-09,12.12500
1988-11-10,12.12500
1988-11-11,12.12500
1988-11-14,12.12500
1988-11-15,12.15625
1988-11-16,12.25000
1988-11-17,12.31250
1988-11-18,12.25000
1988-11-21,12.25000
1988-11-22,12.23438
1988-11-23,12.25000
1988-11-24,12.25000
1988-11-25,12.31250
1988-11-28,13.10938
1988-11-29,13.12500
1988-11-30,13.12500
1988-12-01,13.12500
1988-12-02,13.25000
1988-12-05,13.25000
1988-12-06,13.18750
1988-12-07,13.12500
1988-12-08,13.18750
1988-12-09,13.29688
1988-12-12,13.25000
1988-12-13,13.18750
1988-12-14,13.18750
1988-12-15,13.25000
1988-12-16,13.10938
1988-12-19,13.00000
1988-12-20,12.81250
1988-12-21,12.87500
1988-12-22,12.87500
1988-12-23,12.87500
1988-12-28,12.87500
1988-12-29,12.93750
1988-12-30,13.06250
1989-01-03,13.12500
1989-01-04,13.12500
1989-01-05,13.18750
1989-01-06,13.18750
1989-01-09,13.12500
1989-01-10,13.00000
1989-01-11,13.04688
1989-01-12,12.95313
1989-01-13,13.10938
1989-01-16,12.98438
1989-01-17,12.87500
1989-01-18,12.87500
1989-01-19,12.84375
1989-01-20,12.78125
1989-01-23,12.75000
1989-01-24,12.67188
1989-01-25,12.62500
1989-01-26,12.68750
1989-01-27,12.75000
1989-01-30,12.62500
1989-01-31,12.68750
1989-02-01,12.68750
1989-02-02,12.68750
1989-02-03,12.62500
1989-02-06,12.56250
1989-02-07,12.68750
1989-02-08,12.68750
1989-02-09,12.68750
1989-02-10,12.71875
1989-02-13,12.78125
1989-02-14,12.85938
1989-02-15,12.87500
1989-02-16,12.87500
1989-02-17,12.87500
1989-02-20,12.87500
1989-02-21,12.92188
1989-02-22,13.00000
1989-02-23,13.12500
1989-02-24,13.12500
1989-02-27,13.32813
1989-02-28,13.39063
1989-03-01,13.20313
1989-03-02,13.40625
1989-03-03,13.12500
1989-03-06,13.01563
1989-03-07,12.92188
1989-03-08,12.96875
1989-03-09,12.95313
1989-03-10,12.93750
1989-03-13,13.00000
1989-03-14,13.07813
1989-03-15,12.93750
1989-03-16,12.95313
1989-03-17,13.03125
1989-03-20,13.18750
1989-03-21,13.06250
1989-03-22,13.00000
1989-03-23,12.93750
1989-03-28,13.00000
1989-03-29,13.06250
1989-03-30,13.00000
1989-03-31,13.06250
1989-04-03,13.06250
1989-04-04,13.04688
1989-04-05,13.06250
1989-04-06,13.12500
1989-04-07,13.17188
1989-04-10,13.37500
1989-04-11,13.31250
1989-04-12,13.37500
1989-04-13,13.37500
1989-04-14,13.50000
1989-04-17,13.18750
1989-04-18,13.06250
1989-04-19,13.06250
1989-04-20,13.00000
1989-04-21,13.60938
1989-04-24,13.37500
1989-04-25,13.37500
1989-04-26,13.25000
1989-04-27,13.00000
1989-04-28,13.00000
1989-05-02,13.04688
1989-05-03,13.00000
1989-05-04,12.98438
1989-05-05,12.95313
1989-05-08,12.87500
1989-05-09,12.93750
1989-05-10,13.06250
1989-05-11,13.00000
1989-05-12,13.06250
1989-05-15,12.89063
1989-05-16,12.92188
1989-05-17,13.00000
1989-05-18,13.00000
1989-05-19,12.93750
1989-05-22,13.25000
1989-05-23,13.37500
1989-05-24,13.75000
1989-05-25,13.87500
1989-05-26,13.82813
1989-05-30,13.93750
1989-06-01,14.21875
1989-06-02,14.03125
1989-06-05,14.12500
1989-06-06,14.23438
1989-06-07,14.12500
1989-06-08,14.12500
1989-06-09,14.07813
1989-06-12,14.31250
1989-06-13,14.68750
1989-06-14,14.67188
1989-06-15,14.70313
1989-06-16,14.46875
1989-06-19,14.43750
1989-06-20,14.12500
1989-06-21,14.31250
1989-06-22,14.31250
1989-06-23,14.40625
1989-06-26,14.37500
1989-06-27,14.39063
1989-06-28,14.00000
1989-06-29,14.12500
1989-06-30,14.25000
1989-07-03,14.06250
1989-07-04,14.04688
1989-07-05,14.00000
1989-07-06,14.00000
1989-07-07,14.00000
1989-07-10,14.00000
1989-07-11,13.93750
1989-07-12,13.87500
1989-07-13,13.85938
1989-07-14,13.75000
1989-07-17,13.71875
1989-07-18,13.68750
1989-07-19,13.75000
1989-07-20,13.75000
1989-07-21,13.64063
1989-07-24,13.68750
1989-07-25,13.75000
1989-07-26,13.75000
1989-07-27,13.56250
1989-07-28,13.56250
1989-07-31,13.59375
1989-08-01,13.56250
1989-08-02,13.57813
1989-08-03,13.60938
1989-08-04,13.62500
1989-08-07,13.75000
1989-08-08,13.56250
1989-08-09,13.56250
1989-08-10,13.56250
1989-08-11,13.62500
1989-08-14,13.62500
1989-08-15,13.62500
1989-08-16,13.62500
1989-08-17,13.62500
1989-08-18,13.56250
1989-08-21,13.56250
1989-08-22,13.56250
1989-08-23,13.62500
1989-08-24,13.75000
1989-08-25,13.75000
1989-08-28,13.81250
1989-08-29,13.81250
1989-08-30,13.87500
1989-08-31,13.87500
1989-09-01,13.87500
1989-09-04,13.89063
1989-09-05,13.95313
1989-09-06,13.98438
1989-09-07,14.00000
1989-09-08,13.92188
1989-09-11,13.93750
1989-09-12,13.87500
1989-09-13,13.87500
1989-09-14,13.87500
1989-09-15,13.87500
1989-09-18,13.89063
1989-09-19,13.87500
1989-09-20,13.87500
1989-09-21,13.87500
1989-09-22,13.87500
1989-09-25,13.87500
1989-09-26,13.93750
1989-09-27,14.37500
1989-09-28,14.39063
1989-09-29,14.68750
1989-10-02,14.50000
1989-10-03,14.57813
1989-10-04,14.62500
1989-10-05,14.65625
1989-10-06,14.87500
1989-10-09,14.93750
1989-10-10,15.00000
1989-10-11,15.00000
1989-10-12,14.93750
1989-10-13,15.06250
1989-10-16,14.87500
1989-10-17,14.87500
1989-10-18,14.87500
1989-10-19,14.81250
1989-10-20,14.85938
1989-10-23,14.87500
1989-10-24,14.82813
1989-10-25,14.84375
1989-10-26,14.82813
1989-10-27,15.25000
1989-10-30,15.09375
1989-10-31,15.00000
1989-11-01,15.00000
1989-11-02,15.00000
1989-11-03,15.00000
1989-11-06,14.93750
1989-11-07,14.79688
1989-11-08,14.75000
1989-11-09,14.68750
