DATE,VALUE
2002-03-28,2.13000
2002-04-02,2.12833
2002-04-03,2.12000
2002-04-04,2.12167
2002-04-05,2.12167
2002-04-08,2.14333
2002-04-09,2.17167
2002-04-10,2.19000
2002-04-11,2.23000
2002-04-12,2.24333
2002-04-15,2.24833
2002-04-16,2.22167
2002-04-17,2.31167
2002-04-18,2.31167
2002-04-19,2.31167
2002-04-22,2.31500
2002-04-23,2.31167
2002-04-24,2.31167
2002-04-25,2.31167
2002-04-26,2.30833
2002-04-29,2.31333
2002-04-30,2.32167
2002-05-01,2.32167
2002-05-02,2.31500
2002-05-03,2.31833
2002-05-07,2.32000
2002-05-08,2.31833
2002-05-09,2.32500
2002-05-10,2.32667
2002-05-13,2.32333
2002-05-14,2.33833
2002-05-15,2.34167
2002-05-16,2.34667
2002-05-17,2.36167
2002-05-20,2.36333
2002-05-21,2.37333
2002-05-22,2.38333
2002-05-23,2.40000
2002-05-24,2.43333
2002-05-27,2.44500
2002-05-28,2.45833
2002-05-29,2.48000
2002-05-30,2.53833
2002-05-31,2.55833
2002-06-05,2.58167
2002-06-06,2.58000
2002-06-07,2.58333
2002-06-10,2.58000
2002-06-11,2.57833
2002-06-12,2.58000
2002-06-13,2.58333
2002-06-14,2.58500
2002-06-17,2.57667
2002-06-18,2.58000
2002-06-19,2.58833
2002-06-20,2.59167
2002-06-21,2.58833
2002-06-24,2.59167
2002-06-25,2.59167
2002-06-26,2.61167
2002-06-27,2.61333
2002-06-28,2.61000
2002-07-01,2.60667
2002-07-02,2.60500
2002-07-03,2.60500
2002-07-04,2.60833
2002-07-05,2.60333
2002-07-08,2.64500
2002-07-09,2.67333
2002-07-10,2.69000
2002-07-11,2.72167
2002-07-12,2.74667
2002-07-15,2.75500
2002-07-16,2.75500
2002-07-17,2.77667
2002-07-18,2.77667
2002-07-19,2.77833
2002-07-22,2.77833
2002-07-23,2.75333
2002-07-24,2.74833
2002-07-25,2.75167
2002-07-26,2.76167
2002-07-29,2.76000
2002-07-30,2.76667
2002-07-31,2.76167
2002-08-01,2.76500
2002-08-02,2.75167
2002-08-05,2.75167
2002-08-06,2.74667
2002-08-07,2.75000
2002-08-08,2.75000
2002-08-09,2.75167
2002-08-12,2.75333
2002-08-13,2.75667
2002-08-14,2.77000
2002-08-15,2.77500
2002-08-16,2.78333
2002-08-19,2.78833
2002-08-20,2.80500
2002-08-21,2.80333
2002-08-22,2.81667
2002-08-23,2.83667
2002-08-27,2.85167
2002-08-28,2.87000
2002-08-29,2.90333
2002-08-30,2.91000
2002-09-02,2.93833
2002-09-03,2.94500
2002-09-04,2.96500
2002-09-05,2.80500
2002-09-06,2.80333
2002-09-09,2.80667
2002-09-10,2.80500
2002-09-11,2.80333
2002-09-12,2.80167
2002-09-13,2.80333
2002-09-16,2.80667
2002-09-17,2.81000
2002-09-18,2.80000
2002-09-19,2.79833
2002-09-20,2.80000
2002-09-23,2.80000
2002-09-24,2.80500
2002-09-25,2.80667
2002-09-26,2.80667
2002-09-27,2.80833
2002-09-30,2.80333
2002-10-01,2.80000
2002-10-02,2.80333
2002-10-03,2.79667
2002-10-04,2.79333
2002-10-07,2.78833
2002-10-08,2.79333
2002-10-09,2.79500
2002-10-10,2.79167
2002-10-11,2.79500
2002-10-14,2.79333
2002-10-15,2.80167
2002-10-16,2.80500
2002-10-17,2.79167
2002-10-18,2.79667
2002-10-21,2.78833
2002-10-22,2.79667
2002-10-23,2.79167
2002-10-24,2.79333
2002-10-25,2.79167
2002-10-28,2.80500
2002-10-29,2.81167
2002-10-30,2.80000
2002-10-31,2.80000
2002-11-01,2.80000
2002-11-04,2.80000
2002-11-05,2.79500
2002-11-06,2.78667
2002-11-07,2.78333
2002-11-08,2.78833
2002-11-11,2.79333
2002-11-12,2.79333
2002-11-13,2.79167
2002-11-14,2.78333
2002-11-15,2.78167
2002-11-18,2.78500
2002-11-19,2.78500
2002-11-20,2.77667
2002-11-21,2.78167
2002-11-22,2.78167
2002-11-25,2.78833
2002-11-26,2.78500
2002-11-27,2.78500
2002-11-28,2.78667
2002-11-29,2.78333
2002-12-02,2.78500
2002-12-03,2.78167
2002-12-04,2.78000
2002-12-05,2.78000
2002-12-06,2.78000
2002-12-09,2.78333
2002-12-10,2.78167
2002-12-11,2.78000
2002-12-12,2.77833
2002-12-13,2.77500
2002-12-16,2.78667
2002-12-17,2.79000
2002-12-18,2.79333
2002-12-19,2.79000
2002-12-20,2.78833
2002-12-23,2.79667
2002-12-24,2.80500
2002-12-27,2.79833
2002-12-30,2.77667
2002-12-31,2.77167
2003-01-02,2.77500
2003-01-03,2.77000
2003-01-06,2.76333
2003-01-07,2.76000
2003-01-08,2.76000
2003-01-09,2.75833
2003-01-10,2.75667
2003-01-13,2.76167
2003-01-14,2.75833
2003-01-15,2.76333
2003-01-16,2.80333
2003-01-17,2.80500
2003-01-20,2.79667
2003-01-21,2.79833
2003-01-22,2.78167
2003-01-23,2.78500
2003-01-24,2.78000
2003-01-27,2.78167
2003-01-28,2.78000
2003-01-29,2.77833
2003-01-30,2.77833
2003-01-31,2.77833
2003-02-03,2.78167
2003-02-04,2.77667
2003-02-05,2.77167
2003-02-06,2.76667
2003-02-07,2.76333
2003-02-10,2.76500
2003-02-11,2.76500
2003-02-12,2.76667
2003-02-13,2.76167
2003-02-14,2.75833
2003-02-17,2.76333
2003-02-18,2.77167
2003-02-19,2.77500
2003-02-20,2.77667
2003-02-21,2.78667
2003-02-24,2.79333
2003-02-25,2.79333
2003-02-26,2.80167
2003-02-27,2.84500
2003-02-28,2.91667
2003-03-03,2.91333
2003-03-04,2.91833
2003-03-05,3.02667
2003-03-06,3.01167
2003-03-07,3.01000
2003-03-10,3.00333
2003-03-11,3.01333
2003-03-12,3.02500
2003-03-13,3.06000
2003-03-14,3.06667
2003-03-17,3.05833
2003-03-18,3.06167
2003-03-19,3.06167
2003-03-20,3.06167
2003-03-21,3.06500
2003-03-24,3.06500
2003-03-25,3.06167
2003-03-26,3.07167
2003-03-27,3.07000
2003-03-28,3.07167
2003-03-31,3.07667
2003-04-01,3.08167
2003-04-02,3.08333
2003-04-03,3.08667
2003-04-04,3.07500
2003-04-07,3.08500
2003-04-08,3.10333
2003-04-09,3.13000
2003-04-10,3.19500
2003-04-11,3.23000
2003-04-14,3.24167
2003-04-15,3.25500
2003-04-16,3.29833
2003-04-17,3.30667
2003-04-22,3.31833
2003-04-23,3.31833
2003-04-24,3.30667
2003-04-25,3.30333
2003-04-28,3.30667
2003-04-29,3.31167
2003-04-30,3.31500
2003-05-01,3.31833
2003-05-02,3.32667
2003-05-06,3.33167
2003-05-07,3.33167
2003-05-08,3.32000
2003-05-09,3.32167
2003-05-12,3.32333
2003-05-13,3.31833
2003-05-14,3.31667
2003-05-15,3.31333
2003-05-16,3.30500
2003-05-19,3.30667
2003-05-20,3.30667
2003-05-21,3.30000
2003-05-22,3.30167
2003-05-23,3.28667
2003-05-27,3.26667
2003-05-28,3.27000
2003-05-29,3.28333
2003-05-30,3.28250
2003-06-02,3.28500
2003-06-03,3.29167
2003-06-04,3.29667
2003-06-05,3.30500
2003-06-06,3.30833
2003-06-09,3.30333
2003-06-10,3.30000
2003-06-11,3.29667
2003-06-12,3.29167
2003-06-13,3.30000
2003-06-16,3.30167
2003-06-17,3.29833
2003-06-18,3.29333
2003-06-19,3.28667
2003-06-20,3.28000
2003-06-23,3.27833
2003-06-24,3.27333
2003-06-25,3.27333
2003-06-26,3.29833
2003-06-27,3.29000
2003-06-30,3.29167
2003-07-01,3.28667
2003-07-02,3.28333
2003-07-03,3.28833
2003-07-04,3.28333
2003-07-07,3.28083
2003-07-08,3.28417
2003-07-09,3.28500
2003-07-10,3.28000
2003-07-11,3.28000
2003-07-14,3.29667
2003-07-15,3.28833
2003-07-16,3.05500
2003-07-17,3.04667
2003-07-18,3.03833
2003-07-21,3.03833
2003-07-22,3.03667
2003-07-23,3.03333
2003-07-24,3.04167
2003-07-25,3.04333
2003-07-28,3.04667
2003-07-29,3.05333
2003-07-30,3.05333
2003-07-31,3.05333
2003-08-01,3.05000
2003-08-04,3.05000
2003-08-05,3.04333
2003-08-06,3.04333
2003-08-07,3.03167
2003-08-08,3.02833
2003-08-11,3.03000
2003-08-12,3.02833
2003-08-13,3.02833
2003-08-14,3.02833
2003-08-15,3.02833
2003-08-18,3.02500
2003-08-19,3.02000
2003-08-20,2.99833
2003-08-21,2.98500
2003-08-22,2.96833
2003-08-26,2.94833
2003-08-27,2.94833
2003-08-28,2.91667
2003-08-29,2.88500
2003-09-01,2.86500
2003-09-02,2.86333
2003-09-03,2.84667
2003-09-04,2.82500
2003-09-05,2.82333
2003-09-08,2.82333
2003-09-09,2.81500
2003-09-10,2.80167
2003-09-11,2.79833
2003-09-12,2.80167
2003-09-15,2.80000
2003-09-16,2.80000
2003-09-17,2.80000
2003-09-18,2.79833
2003-09-19,2.79667
2003-09-22,2.79333
2003-09-23,2.78167
2003-09-24,2.78333
2003-09-25,2.78000
2003-09-26,2.79000
2003-09-29,2.78833
2003-09-30,2.79500
2003-10-01,2.77333
2003-10-02,2.76333
2003-10-03,2.76167
2003-10-06,2.76667
2003-10-07,2.76667
2003-10-08,2.75667
2003-10-09,2.75167
2003-10-10,2.74833
2003-10-13,2.75667
2003-10-14,2.75333
2003-10-15,2.75583
2003-10-16,2.77833
2003-10-17,2.78000
2003-10-20,2.77833
2003-10-21,2.78000
2003-10-22,2.78667
2003-10-23,2.79167
2003-10-24,2.79167
2003-10-27,2.79833
2003-10-28,2.80667
2003-10-29,2.81000
2003-10-30,2.80333
2003-10-31,2.80333
2003-11-03,2.80000
2003-11-04,2.80000
2003-11-05,2.80500
2003-11-06,2.80333
2003-11-07,2.80000
2003-11-10,2.80667
2003-11-11,2.81000
2003-11-12,2.81167
2003-11-13,2.81333
2003-11-14,2.82000
2003-11-17,2.82000
2003-11-18,2.82000
2003-11-19,2.82167
2003-11-20,2.81833
2003-11-21,2.81167
2003-11-24,2.78500
2003-11-25,2.79333
2003-11-26,2.79833
2003-11-27,2.80000
2003-11-28,2.80000
2003-12-01,2.80000
2003-12-02,2.79667
2003-12-03,2.83500
2003-12-04,2.84667
2003-12-05,2.85500
2003-12-08,2.86833
2003-12-09,2.87500
2003-12-10,2.86667
2003-12-11,2.84833
2003-12-12,2.84167
2003-12-15,2.83333
2003-12-16,2.82417
2003-12-17,2.79667
2003-12-18,2.79167
2003-12-19,2.78500
2003-12-22,2.77083
2003-12-23,2.76167
2003-12-24,2.75667
2003-12-29,2.75667
2003-12-30,2.75000
2003-12-31,2.75333
2004-01-02,2.74000
2004-01-05,2.72833
2004-01-06,2.73000
2004-01-07,2.73000
2004-01-08,2.72333
2004-01-09,2.72667
2004-01-12,2.72000
2004-01-13,2.71667
2004-01-14,2.71000
2004-01-15,2.65333
2004-01-16,2.60500
2004-01-19,2.59333
2004-01-20,2.58500
2004-01-21,2.57333
2004-01-22,2.57167
2004-01-23,2.56333
2004-01-26,2.56167
2004-01-27,2.56167
2004-01-28,2.56000
2004-01-29,2.56333
2004-01-30,2.56167
2004-02-02,2.56333
2004-02-03,2.56333
2004-02-04,2.56500
2004-02-05,2.56667
2004-02-06,2.56500
2004-02-09,2.56167
2004-02-10,2.56167
2004-02-11,2.55667
2004-02-12,2.54833
2004-02-13,2.54000
2004-02-16,2.53500
2004-02-17,2.52167
2004-02-18,2.51000
2004-02-19,2.49500
2004-02-20,2.46833
2004-02-23,2.45833
2004-02-24,2.44000
2004-02-25,2.40333
2004-02-26,2.35167
2004-02-27,2.32833
2004-03-01,2.30667
2004-03-02,2.30333
2004-03-03,2.29667
2004-03-04,2.30500
2004-03-05,2.31167
2004-03-08,2.32000
2004-03-09,2.32333
2004-03-10,2.32167
2004-03-11,2.32000
2004-03-12,2.31833
2004-03-15,2.30667
2004-03-16,2.30667
2004-03-17,2.30500
2004-03-18,2.30333
2004-03-19,2.30667
2004-03-22,2.30000
2004-03-23,2.30333
2004-03-24,2.30333
2004-03-25,2.30167
2004-03-26,2.29833
2004-03-29,2.29333
2004-03-30,2.28667
2004-03-31,2.28000
2004-04-01,2.24333
2004-04-02,2.21167
2004-04-05,2.21000
