DATE,VALUE
1988-09-20,8.68750
1988-09-21,8.68750
1988-09-22,8.68750
1988-09-23,8.68750
1988-09-26,8.75000
1988-09-27,8.81250
1988-09-28,8.87500
1988-09-29,8.87500
1988-09-30,8.87500
1988-10-03,8.79688
1988-10-04,8.75000
1988-10-05,8.75000
1988-10-06,8.75000
1988-10-07,8.81250
1988-10-10,8.68750
1988-10-11,8.68750
1988-10-12,8.75000
1988-10-13,8.75000
1988-10-14,8.75000
1988-10-17,8.70313
1988-10-18,8.73438
1988-10-19,8.75000
1988-10-20,8.79688
1988-10-21,8.81250
1988-10-24,8.84750
1988-10-25,8.82813
1988-10-26,8.85938
1988-10-27,8.79688
1988-10-28,8.71875
1988-10-31,8.71875
1988-11-01,8.68750
1988-11-02,8.68750
1988-11-03,8.68750
1988-11-04,8.68750
1988-11-07,8.79688
1988-11-08,8.87500
1988-11-09,8.87500
1988-11-10,9.00000
1988-11-11,9.06250
1988-11-14,9.04688
1988-11-15,9.00000
1988-11-16,9.06250
1988-11-17,9.25000
1988-11-18,9.20313
1988-11-21,9.18750
1988-11-22,9.25000
1988-11-23,9.31250
1988-11-24,9.31250
1988-11-25,9.43750
1988-11-28,9.50000
1988-11-29,9.50000
1988-11-30,9.35938
1988-12-01,9.29688
1988-12-02,9.29688
1988-12-05,9.50000
1988-12-06,9.43750
1988-12-07,9.31250
1988-12-08,9.37500
1988-12-09,9.43750
1988-12-12,9.50000
1988-12-13,9.50000
1988-12-14,9.56250
1988-12-15,9.62500
1988-12-16,9.68750
1988-12-19,9.67188
1988-12-20,9.59375
1988-12-21,9.54688
1988-12-22,9.50000
1988-12-23,9.50000
1988-12-28,9.50000
1988-12-29,9.56250
1988-12-30,9.56250
1989-01-03,9.57813
1989-01-04,9.65625
1989-01-05,9.75000
1989-01-06,9.75000
1989-01-09,9.68750
1989-01-10,9.68750
1989-01-11,9.68750
1989-01-12,9.68750
1989-01-13,9.68750
1989-01-16,9.62500
1989-01-17,9.68750
1989-01-18,9.68750
1989-01-19,9.68750
1989-01-20,9.62500
1989-01-23,9.62500
1989-01-24,9.62500
1989-01-25,9.62500
1989-01-26,9.62500
1989-01-27,9.68750
1989-01-30,9.62500
1989-01-31,9.62500
1989-02-01,9.62500
1989-02-02,9.62500
1989-02-03,9.62500
1989-02-06,9.81250
1989-02-07,9.87500
1989-02-08,9.81250
1989-02-09,9.82813
1989-02-10,9.87500
1989-02-13,10.06250
1989-02-14,10.06250
1989-02-15,10.18750
1989-02-16,10.06250
1989-02-17,10.14063
1989-02-20,10.12500
1989-02-21,10.12500
1989-02-22,10.18750
1989-02-23,10.31250
1989-02-24,10.50000
1989-02-27,10.75000
1989-02-28,10.62500
1989-03-01,10.62500
1989-03-02,10.68750
1989-03-03,10.62500
